date,country,country_name,dataType,fcs_people,fcs_prevalence,rcsi_people,rcsi_prevalence
27/06/22,DOM,Dominican Republic,PREDICTION,2245033,0.211254237,4627289,0.435420952
27/06/22,ECU,Ecuador,PREDICTION,1466477,0.085837413,4333294,0.253641035
27/06/22,SLV,El Salvador,SURVEY,392808,0.061177955,883097,0.137538119
27/06/22,ETH,Ethiopia,SURVEY,23002057,0.227505591,26391444,0.261028765
27/06/22,GMB,Gambia,PREDICTION,409909,0.179776685,542777,0.238049543
27/06/22,GHA,Ghana,PREDICTION,5848793,0.196485087,,
27/06/22,GTM,Guatemala,SURVEY,1332292,0.077244124,3689788,0.213927938
27/06/22,GNB,Guinea-Bissau,PREDICTION,704265,0.375746275,542565,0.289474527
27/06/22,GIN,Guinea,SURVEY,5160922,0.415723461,3603584,0.290276507
27/06/22,HTI,Haiti,SURVEY,4475706,0.410383758,5712039,0.523744864
27/06/22,HND,Honduras,SURVEY,156542,0.016327678,1861194,0.194126669
27/06/22,IND,India,PREDICTION,246140315,0.181973356,,
27/06/22,IRN,Iran  (Islamic Republic of),PREDICTION,8454233,0.103352143,,
27/06/22,IRQ,Iraq,SURVEY,3096750,0.080574025,3653972,0.095072338
27/06/22,JOR,Jordan,PREDICTION,1491578,0.149816829,2600421,0.261191053
27/06/22,KEN,Kenya,SURVEY,8033392,0.156312944,18756016,0.364952673
27/06/22,KGZ,Kyrgyzstan,PREDICTION,1681125,0.255040467,,
27/06/22,LAO,Lao People's Democratic Republic,PREDICTION,835510,0.11831897,,
27/06/22,LBN,Lebanon,PREDICTION,1339198,0.195534072,,
27/06/22,LSO,Lesotho,PREDICTION,973002,0.461547219,465576,0.220847756
27/06/22,LBR,Liberia,PREDICTION,1763621,0.38605647,,
27/06/22,LBY,Libya,PREDICTION,1229187,0.184049512,1005832,0.150605961
27/06/22,MDG,Madagascar,SURVEY,7727410,0.294362844,11651928,0.443860821
27/06/22,MWI,Malawi,SURVEY,2950646,0.162630064,4832477,0.266350513
27/06/22,MLI,Mali,SURVEY,12012878,0.629682043,5848676,0.306571562
27/06/22,MRT,Mauritania,SURVEY,2543650,0.57766652,627196,0.142437107
27/06/22,MDA,"Moldova, Republic of",PREDICTION,312568,0.088149528,,
27/06/22,MNG,Mongolia,PREDICTION,449564,0.141809081,,
27/06/22,MAR,Morocco,PREDICTION,4339399,0.120441374,10250569,0.284507742
27/06/22,MOZ,Mozambique,SURVEY,8236973,0.279257668,8605176,0.291740835
27/06/22,NAM,Namibia,SURVEY,402030,0.174796197,780787,0.339473642
27/06/22,NPL,Nepal,PREDICTION,6686944,0.238072298,,
27/06/22,NIC,Nicaragua,SURVEY,224044,0.036864485,1480584,0.243617201
27/06/22,NER,Niger,SURVEY,16998868,0.757425675,5442181,0.242489546
27/06/22,NGA,Nigeria,MIXED,53226109,0.26250987,63175050,0.311577797
27/06/22,PAK,Pakistan,PREDICTION,49144118,0.231576992,38903697,0.183322063
27/06/22,PER,Peru,PREDICTION,3913081,0.122324844,,
27/06/22,RWA,Rwanda,PREDICTION,2800318,0.227632246,5178286,0.420932505
27/06/22,STP,Sao Tome and Principe,PREDICTION,30674,0.145355119,,
27/06/22,SLE,Sierra Leone,SURVEY,3890800,0.473235347,3926845,0.477619476
27/06/22,SLB,Solomon Islands,PREDICTION,144957,0.222034161,,
27/06/22,SOM,Somalia,SURVEY,11123020,0.903070173,2238471,0.181739882
27/06/22,LKA,Sri Lanka,PREDICTION,6176098,0.285006843,7012137,0.323587325
27/06/22,SWZ,Eswatini,PREDICTION,282109,0.248293641,381060,0.335383751
27/06/22,SYR,Syrian Arab Republic,SURVEY,8967156,0.499081888,8321853,0.463166483
27/06/22,TJK,Tajikistan,PREDICTION,2811663,0.30894554,,
27/06/22,TLS,Timor-Leste,PREDICTION,706410,0.557117981,,
27/06/22,TGO,Togo,PREDICTION,2022830,0.256408371,1498925,0.189999613
27/06/22,TUN,Tunisia,PREDICTION,1287842,0.111354917,3220962,0.278504628
27/06/22,UGA,Uganda,PREDICTION,16148136,0.377971648,11460817,0.268257828
27/06/22,UKR,Ukraine,SURVEY,7847222,0.221183585,12705143,0.358110051
27/06/22,TZA,United Republic of Tanzania,SURVEY,5027745,0.08927368,6954441,0.123484497
27/06/22,UZB,Uzbekistan,PREDICTION,3537729,0.107348986,10054766,0.305102211
27/06/22,VNM,Viet Nam,PREDICTION,10987802,0.11500687,,
27/06/22,YEM,Yemen,SURVEY,15978782,0.531886532,17950187,0.59750879
27/06/22,ZMB,Zambia,SURVEY,2264425,0.13050075,2518213,0.145126769
27/06/22,ZWE,Zimbabwe,SURVEY,5230410,0.315865394,7919468,0.478258086
27/06/22,IDN,Indonesia,PREDICTION,34438031,0.128661694,,
27/06/22,MMR,Myanmar,PREDICTION,14524511,0.270432783,,
27/06/22,PNG,Papua New Guinea,PREDICTION,1123001,0.130485665,,
27/06/22,PHL,Philippines,PREDICTION,15703168,0.147237554,,
27/06/22,FJI,Fiji,PREDICTION,193799,0.219357928,,
27/06/22,VUT,Vanuatu,PREDICTION,77174,0.26368047,,
27/06/22,SEN,Senegal,PREDICTION,2737840,0.172686882,3207163,0.202289023
27/06/22,PSE,State of Palestine,PREDICTION,1004571,0.219862524,,
27/06/22,SDN,Sudan,PREDICTION,11004837,0.236313402,,
27/06/22,EGY,Egypt,PREDICTION,11625896,0.118121023,,
27/06/22,SSD,South Sudan,PREDICTION,6542924,0.596116171,4039259,0.36801094
27/06/22,CUB,Cuba,PREDICTION,1323568,0.116735912,,
28/06/22,AFG,Afghanistan,SURVEY,37320499,0.923503749,22757754,0.563145437
28/06/22,DZA,Algeria,PREDICTION,4635447,0.109770769,,
28/06/22,AGO,Angola,SURVEY,3806555,0.12228845,10754178,0.345486078
28/06/22,ARM,Armenia,PREDICTION,472054,0.159921972,,
28/06/22,BGD,Bangladesh,PREDICTION,21786517,0.135021391,,
28/06/22,BTN,Bhutan,PREDICTION,198296,0.262855037,,
28/06/22,BOL,Bolivia,PREDICTION,1899299,0.167292808,3305754,0.291175254
28/06/22,BWA,Botswana,PREDICTION,326377,0.14479093,,
28/06/22,BFA,Burkina Faso,SURVEY,11165450,0.565295534,4360232,0.220754155
28/06/22,BDI,Burundi,PREDICTION,4212419,0.37693753,3888371,0.347940924
28/06/22,KHM,Cambodia,PREDICTION,2881096,0.17730043,2645870,0.162824803
28/06/22,CMR,Cameroon,SURVEY,8923876,0.353894111,8027664,0.318353035
28/06/22,CPV,Cape Verde,PREDICTION,110910,0.203966037,107223,0.197185559
28/06/22,CAF,Central African Republic,MIXED,1388226,0.297495402,2077346,0.445173109
28/06/22,TCD,Chad,SURVEY,1857821,0.116500601,3981490,0.249672036
28/06/22,COL,Colombia,SURVEY,8587479,0.17296488,18263094,0.367846472
28/06/22,COM,Comoros,PREDICTION,409655,0.492183314,,
28/06/22,COG,Congo,MIXED,994477,0.186561134,1310488,0.434716466
28/06/22,CIV,Côte d'Ivoire,SURVEY,5156065,0.205673116,5906880,0.235622789
28/06/22,COD,Democratic Republic of the Congo,SURVEY,48445114,0.457370269,43595327,0.411583435
28/06/22,DJI,Djibouti,PREDICTION,187441,0.195470946,285896,0.298143745
28/06/22,DOM,Dominican Republic,PREDICTION,2244822,0.211234382,4627289,0.435420952
28/06/22,ECU,Ecuador,PREDICTION,1466477,0.085837413,4333294,0.253641035
28/06/22,SLV,El Salvador,SURVEY,381070,0.059349819,868031,0.135191657
28/06/22,ETH,Ethiopia,SURVEY,22682686,0.224346798,27039359,0.267437182
28/06/22,GMB,Gambia,PREDICTION,409909,0.179776685,542777,0.238049543
28/06/22,GHA,Ghana,PREDICTION,5836534,0.196073257,,
28/06/22,GTM,Guatemala,SURVEY,1332113,0.077233753,3669505,0.212751956
28/06/22,GNB,Guinea-Bissau,PREDICTION,704265,0.375746275,541834,0.289084516
28/06/22,GIN,Guinea,SURVEY,5181927,0.417415459,3655698,0.294474403
28/06/22,HTI,Haiti,SURVEY,4400328,0.403472243,5728741,0.525276294
28/06/22,HND,Honduras,SURVEY,157614,0.016439491,1831999,0.191081563
28/06/22,IND,India,PREDICTION,246159228,0.181987339,,
28/06/22,IRN,Iran  (Islamic Republic of),PREDICTION,8449272,0.103291495,,
28/06/22,IRQ,Iraq,SURVEY,3130485,0.081451782,3770903,0.098114755
28/06/22,JOR,Jordan,PREDICTION,1491578,0.149816829,2600421,0.261191053
28/06/22,KEN,Kenya,SURVEY,7858089,0.152901913,18837160,0.366531565
28/06/22,KGZ,Kyrgyzstan,PREDICTION,1681125,0.255040467,,
28/06/22,LAO,Lao People's Democratic Republic,PREDICTION,836643,0.118479418,,
28/06/22,LBN,Lebanon,PREDICTION,1339198,0.195534072,,
28/06/22,LSO,Lesotho,PREDICTION,974276,0.462151546,464920,0.22053658
28/06/22,LBR,Liberia,PREDICTION,1757500,0.384716584,,
28/06/22,LBY,Libya,PREDICTION,1229187,0.184049512,1005775,0.150597426
28/06/22,MDG,Madagascar,SURVEY,7718031,0.294005556,11616707,0.442519135
28/06/22,MWI,Malawi,SURVEY,2947768,0.162471373,4773964,0.263125466
28/06/22,MLI,Mali,SURVEY,12028779,0.630515698,5880424,0.308235718
28/06/22,MRT,Mauritania,SURVEY,2542881,0.577491879,616491,0.140005998
28/06/22,MDA,"Moldova, Republic of",PREDICTION,312568,0.088149528,,
28/06/22,MNG,Mongolia,PREDICTION,449564,0.141809081,,
28/06/22,MAR,Morocco,PREDICTION,4339399,0.120441374,10250569,0.284507742
28/06/22,MOZ,Mozambique,SURVEY,8177177,0.277230407,8571348,0.290593966
28/06/22,NAM,Namibia,SURVEY,398286,0.173168347,780313,0.339267618
28/06/22,NPL,Nepal,PREDICTION,6686944,0.238072298,,
28/06/22,NIC,Nicaragua,SURVEY,222773,0.036655354,1482014,0.243852493
28/06/22,NER,Niger,SURVEY,17178468,0.765428218,5472263,0.243829922
28/06/22,NGA,Nigeria,MIXED,53368260,0.263210955,63172616,0.311565799
28/06/22,PAK,Pakistan,PREDICTION,49045603,0.231112769,38903697,0.183322063
28/06/22,PER,Peru,PREDICTION,3697718,0.11559249,,
28/06/22,RWA,Rwanda,PREDICTION,2800318,0.227632246,5178286,0.420932505
28/06/22,STP,Sao Tome and Principe,PREDICTION,30676,0.145364596,,
28/06/22,SLE,Sierra Leone,SURVEY,3865597,0.470169923,3956247,0.481195621
28/06/22,SLB,Solomon Islands,PREDICTION,144957,0.222034161,,
28/06/22,SOM,Somalia,SURVEY,11136805,0.904189318,2229613,0.181020692
28/06/22,LKA,Sri Lanka,PREDICTION,6176098,0.285006843,7012137,0.323587325
28/06/22,SWZ,Eswatini,PREDICTION,284568,0.25045789,379149,0.333701816
28/06/22,SYR,Syrian Arab Republic,SURVEY,8911691,0.495994892,8326074,0.46340141
28/06/22,TJK,Tajikistan,PREDICTION,2806274,0.308353397,,
28/06/22,TLS,Timor-Leste,PREDICTION,706410,0.557117981,,
28/06/22,TGO,Togo,PREDICTION,2022830,0.256408371,1498925,0.189999613
28/06/22,TUN,Tunisia,PREDICTION,1286660,0.111252714,3220962,0.278504628
28/06/22,UGA,Uganda,PREDICTION,16158609,0.378216784,11460817,0.268257828
28/06/22,UKR,Ukraine,SURVEY,7829848,0.220693877,12678418,0.357356763
28/06/22,TZA,United Republic of Tanzania,SURVEY,5111380,0.090758712,6829075,0.121258466
28/06/22,UZB,Uzbekistan,PREDICTION,3512503,0.106583528,10085968,0.306049005
28/06/22,VNM,Viet Nam,PREDICTION,10975875,0.114882033,,
28/06/22,YEM,Yemen,SURVEY,16009938,0.532923623,17943094,0.597272697
28/06/22,ZMB,Zambia,SURVEY,2245353,0.129401622,2490628,0.143537023
28/06/22,ZWE,Zimbabwe,SURVEY,5241834,0.316555291,7921801,0.478398977
28/06/22,IDN,Indonesia,PREDICTION,34438031,0.128661694,,
28/06/22,MMR,Myanmar,PREDICTION,14469278,0.269404396,,
28/06/22,PNG,Papua New Guinea,PREDICTION,1123001,0.130485665,,
28/06/22,PHL,Philippines,PREDICTION,15753729,0.147711629,,
28/06/22,FJI,Fiji,PREDICTION,193799,0.219357928,,
28/06/22,VUT,Vanuatu,PREDICTION,77174,0.26368047,,
28/06/22,SEN,Senegal,PREDICTION,2737840,0.172686882,3207163,0.202289023
28/06/22,PSE,State of Palestine,PREDICTION,1004571,0.219862524,,
28/06/22,SDN,Sudan,PREDICTION,10975108,0.235675014,,
28/06/22,EGY,Egypt,PREDICTION,11625896,0.118121023,,
28/06/22,SSD,South Sudan,PREDICTION,6542924,0.596116171,4039259,0.36801094
28/06/22,CUB,Cuba,PREDICTION,1323568,0.116735912,,
29/06/22,AFG,Afghanistan,SURVEY,37164893,0.919653168,22580328,0.558754993
29/06/22,DZA,Algeria,PREDICTION,4640697,0.109895092,,
29/06/22,AGO,Angola,SURVEY,3806436,0.122284625,10788989,0.346604407
29/06/22,ARM,Armenia,PREDICTION,472703,0.16014184,,
29/06/22,BGD,Bangladesh,PREDICTION,20981427,0.130031866,,
29/06/22,BTN,Bhutan,PREDICTION,198296,0.262855037,,
29/06/22,BOL,Bolivia,PREDICTION,1898275,0.167202612,3305754,0.291175254
29/06/22,BWA,Botswana,PREDICTION,326377,0.14479093,,
29/06/22,BFA,Burkina Faso,SURVEY,11223874,0.568253482,4391774,0.222351117
29/06/22,BDI,Burundi,PREDICTION,4211819,0.37688384,3886065,0.347734578
29/06/22,KHM,Cambodia,PREDICTION,2853337,0.175592163,2689780,0.165526991
29/06/22,CMR,Cameroon,SURVEY,9032722,0.358210587,8197980,0.325107256
29/06/22,CPV,Cape Verde,PREDICTION,110897,0.20394213,107250,0.197235213
29/06/22,CAF,Central African Republic,MIXED,1395391,0.299030836,2082030,0.446176885
29/06/22,TCD,Chad,SURVEY,1934170,0.121288295,3997764,0.250692567
29/06/22,COL,Colombia,SURVEY,8674395,0.1747155,18767613,0.378008252
29/06/22,COM,Comoros,PREDICTION,409655,0.492183314,,
29/06/22,COG,Congo,MIXED,1009102,0.189304744,1320194,0.437936151
29/06/22,CIV,Côte d'Ivoire,SURVEY,5144092,0.205195518,5962094,0.23782525
29/06/22,COD,Democratic Republic of the Congo,SURVEY,48739814,0.460152532,44025465,0.415644406
29/06/22,DJI,Djibouti,PREDICTION,188871,0.196962207,284916,0.297121762
29/06/22,DOM,Dominican Republic,PREDICTION,2239053,0.210691528,4628877,0.435570381
29/06/22,ECU,Ecuador,PREDICTION,1561415,0.091394426,4314198,0.252523288
29/06/22,SLV,El Salvador,SURVEY,384639,0.059905678,888942,0.138448433
29/06/22,ETH,Ethiopia,SURVEY,23630781,0.233724084,27547871,0.272466702
29/06/22,GMB,Gambia,PREDICTION,409555,0.179621429,541073,0.237302207
29/06/22,GHA,Ghana,PREDICTION,5783383,0.194287695,,
29/06/22,GTM,Guatemala,SURVEY,1308414,0.075859735,3708673,0.21502286
29/06/22,GNB,Guinea-Bissau,PREDICTION,702780,0.374953983,539395,0.287783238
29/06/22,GIN,Guinea,SURVEY,5151434,0.414959144,3708614,0.298736902
29/06/22,HTI,Haiti,SURVEY,4401739,0.40360162,5667321,0.519644608
29/06/22,HND,Honduras,SURVEY,152488,0.015904837,1813431,0.189144892
29/06/22,IND,India,PREDICTION,241820492,0.178779679,,
29/06/22,IRN,Iran  (Islamic Republic of),PREDICTION,8449272,0.103291495,,
29/06/22,IRQ,Iraq,SURVEY,3143296,0.081785116,3605340,0.093806979
29/06/22,JOR,Jordan,PREDICTION,1488519,0.149509578,2601470,0.261296417
29/06/22,KEN,Kenya,SURVEY,7769201,0.151172332,19325469,0.376033032
29/06/22,KGZ,Kyrgyzstan,PREDICTION,1844979,0.279898465,,
29/06/22,LAO,Lao People's Democratic Republic,PREDICTION,836643,0.118479418,,
29/06/22,LBN,Lebanon,PREDICTION,1339198,0.195534072,,
29/06/22,LSO,Lesotho,PREDICTION,977056,0.463470249,465321,0.220726795
29/06/22,LBR,Liberia,PREDICTION,1751751,0.383458128,,
29/06/22,LBY,Libya,PREDICTION,1229187,0.184049512,1005775,0.150597426
29/06/22,MDG,Madagascar,SURVEY,7719888,0.294076296,11585095,0.441314929
29/06/22,MWI,Malawi,SURVEY,3017034,0.166289163,4769981,0.262905936
29/06/22,MLI,Mali,SURVEY,12079518,0.633175218,5886153,0.308536004
29/06/22,MRT,Mauritania,SURVEY,2568025,0.583202087,586573,0.133211569
29/06/22,MDA,"Moldova, Republic of",PREDICTION,312568,0.088149528,,
29/06/22,MNG,Mongolia,PREDICTION,449056,0.141648839,,
29/06/22,MAR,Morocco,PREDICTION,4339399,0.120441374,10250569,0.284507742
29/06/22,MOZ,Mozambique,SURVEY,7926511,0.268732091,8494896,0.288002018
29/06/22,NAM,Namibia,SURVEY,397772,0.172944858,775729,0.337274505
29/06/22,NPL,Nepal,PREDICTION,6687957,0.238108364,,
29/06/22,NIC,Nicaragua,SURVEY,222538,0.036616685,1485261,0.244386758
29/06/22,NER,Niger,SURVEY,17261984,0.769149476,5583946,0.248806229
29/06/22,NGA,Nigeria,MIXED,54406740,0.268332713,62875045,0.310098183
29/06/22,PAK,Pakistan,PREDICTION,50808741,0.239421031,38420320,0.181044294
29/06/22,PER,Peru,PREDICTION,3551157,0.111010921,,
29/06/22,RWA,Rwanda,PREDICTION,2800318,0.227632246,5176527,0.420789519
29/06/22,STP,Sao Tome and Principe,PREDICTION,30676,0.145364596,,
29/06/22,SLE,Sierra Leone,SURVEY,3965152,0.48227873,3968077,0.482634496
29/06/22,SLB,Solomon Islands,PREDICTION,144957,0.222034161,,
29/06/22,SOM,Somalia,SURVEY,11132261,0.903820445,2235664,0.181511985
29/06/22,LKA,Sri Lanka,PREDICTION,6176098,0.285006843,7012137,0.323587325
29/06/22,SWZ,Eswatini,PREDICTION,294290,0.259014549,373545,0.328769547
29/06/22,SYR,Syrian Arab Republic,SURVEY,8873476,0.493867973,8196244,0.456175506
29/06/22,TJK,Tajikistan,PREDICTION,2794326,0.30704055,,
29/06/22,TLS,Timor-Leste,PREDICTION,702951,0.554390002,,
29/06/22,TGO,Togo,PREDICTION,2038156,0.258351053,1501874,0.190373421
29/06/22,TUN,Tunisia,PREDICTION,1286660,0.111252714,3220962,0.278504628
29/06/22,UGA,Uganda,PREDICTION,16140715,0.377797948,11447196,0.267939008
29/06/22,UKR,Ukraine,SURVEY,7846415,0.221160839,12679011,0.357373478
29/06/22,TZA,United Republic of Tanzania,SURVEY,5033784,0.089380906,6786180,0.120496817
29/06/22,UZB,Uzbekistan,PREDICTION,3515082,0.106661785,10146562,0.307887672
29/06/22,VNM,Viet Nam,PREDICTION,10975742,0.11488064,,
29/06/22,YEM,Yemen,SURVEY,16003765,0.532718131,17976801,0.598394692
29/06/22,ZMB,Zambia,SURVEY,2275040,0.131112501,2517673,0.145095651
29/06/22,ZWE,Zimbabwe,SURVEY,5319574,0.321250024,7903576,0.477298366
29/06/22,IDN,Indonesia,PREDICTION,34338402,0.128289477,,
29/06/22,MMR,Myanmar,PREDICTION,14467932,0.269379335,,
29/06/22,PNG,Papua New Guinea,PREDICTION,1123001,0.130485665,,
29/06/22,PHL,Philippines,PREDICTION,15751007,0.147686107,,
29/06/22,FJI,Fiji,PREDICTION,193799,0.219357928,,
29/06/22,VUT,Vanuatu,PREDICTION,77174,0.26368047,,
29/06/22,SEN,Senegal,PREDICTION,2682277,0.169182294,3211097,0.202537157
29/06/22,PSE,State of Palestine,PREDICTION,1004571,0.219862524,,
29/06/22,SDN,Sudan,PREDICTION,10978179,0.235740959,,
29/06/22,EGY,Egypt,PREDICTION,11633574,0.118199033,,
29/06/22,SSD,South Sudan,PREDICTION,6542924,0.596116171,4007219,0.365091822
29/06/22,CUB,Cuba,PREDICTION,1323568,0.116735912,,
30/06/22,AFG,Afghanistan,SURVEY,37225012,0.921140713,22825255,0.564815764
30/06/22,DZA,Algeria,PREDICTION,4635554,0.109773302,,
30/06/22,AGO,Angola,SURVEY,3705265,0.119034424,10787115,0.346544204
30/06/22,ARM,Armenia,PREDICTION,473256,0.160329185,,
30/06/22,BGD,Bangladesh,PREDICTION,20977214,0.130005756,,
30/06/22,BTN,Bhutan,PREDICTION,198385,0.262973013,,
30/06/22,BOL,Bolivia,PREDICTION,1898275,0.167202612,3305754,0.291175254
30/06/22,BWA,Botswana,PREDICTION,326338,0.144773628,,
30/06/22,BFA,Burkina Faso,SURVEY,11193985,0.566740232,4386237,0.222070755
30/06/22,BDI,Burundi,PREDICTION,4211819,0.37688384,3886764,0.347797126
30/06/22,KHM,Cambodia,PREDICTION,2853334,0.175591978,2690403,0.16556533
30/06/22,CMR,Cameroon,SURVEY,8967206,0.355612448,8376673,0.332193684
30/06/22,CPV,Cape Verde,PREDICTION,110825,0.20380972,107109,0.196975911
30/06/22,CAF,Central African Republic,MIXED,1398502,0.299697538,2082339,0.446243103
30/06/22,TCD,Chad,SURVEY,1979672,0.124141642,3975377,0.249288719
30/06/22,COL,Colombia,SURVEY,8568152,0.172575605,18741787,0.377488077
30/06/22,COM,Comoros,PREDICTION,409655,0.492183314,,
30/06/22,COG,Congo,MIXED,1021754,0.191678224,1326690,0.440091011
30/06/22,CIV,Côte d'Ivoire,SURVEY,5115736,0.204064381,5912368,0.235841703
30/06/22,COD,Democratic Republic of the Congo,SURVEY,48734453,0.460101918,44094005,0.416291454
30/06/22,DJI,Djibouti,PREDICTION,188769,0.196855838,284916,0.297121762
30/06/22,DOM,Dominican Republic,PREDICTION,2238142,0.210605804,4628877,0.435570381
30/06/22,ECU,Ecuador,PREDICTION,1561803,0.091417137,4312944,0.252449887
30/06/22,SLV,El Salvador,SURVEY,388136,0.060450311,906323,0.141155447
30/06/22,ETH,Ethiopia,SURVEY,23753093,0.234933833,27720778,0.274176867
30/06/22,GMB,Gambia,PREDICTION,409555,0.179621429,541102,0.237314926
30/06/22,GHA,Ghana,PREDICTION,5784599,0.194328546,,
30/06/22,GTM,Guatemala,SURVEY,1314604,0.076218602,3729574,0.216234666
30/06/22,GNB,Guinea-Bissau,PREDICTION,702698,0.374910234,539432,0.287802978
30/06/22,GIN,Guinea,SURVEY,5150491,0.414883222,3676826,0.296176309
30/06/22,HTI,Haiti,SURVEY,4382122,0.40180291,5740385,0.526343948
30/06/22,HND,Honduras,SURVEY,149207,0.015562624,1790609,0.186764517
30/06/22,IND,India,PREDICTION,241668485,0.178667299,,
30/06/22,IRN,Iran  (Islamic Republic of),PREDICTION,8449781,0.103297718,,
30/06/22,IRQ,Iraq,SURVEY,3187941,0.082946716,3582030,0.093200486
30/06/22,JOR,Jordan,PREDICTION,1487164,0.149373479,2596488,0.260796016
30/06/22,KEN,Kenya,SURVEY,7611317,0.148100234,18961619,0.368953275
30/06/22,KGZ,Kyrgyzstan,PREDICTION,1844577,0.279837478,,
30/06/22,LAO,Lao People's Democratic Republic,PREDICTION,841771,0.119205608,,
30/06/22,LBN,Lebanon,PREDICTION,1339126,0.19552356,,
30/06/22,LSO,Lesotho,PREDICTION,977499,0.463680388,465266,0.220700706
30/06/22,LBR,Liberia,PREDICTION,1751676,0.383441711,,
30/06/22,LBY,Libya,PREDICTION,1229187,0.184049512,1005775,0.150597426
30/06/22,MDG,Madagascar,SURVEY,7705014,0.293509695,11548322,0.43991419
30/06/22,MWI,Malawi,SURVEY,3077505,0.169622129,4932278,0.271851222
30/06/22,MLI,Mali,SURVEY,12144032,0.636556865,5988978,0.313925808
30/06/22,MRT,Mauritania,SURVEY,2567431,0.583067176,585735,0.133021236
30/06/22,MDA,"Moldova, Republic of",PREDICTION,312648,0.088172089,,
30/06/22,MNG,Mongolia,PREDICTION,450761,0.142186659,,
30/06/22,MAR,Morocco,PREDICTION,4339399,0.120441374,10260890,0.284794205
30/06/22,MOZ,Mozambique,SURVEY,7893269,0.267605089,8296708,0.28128286
30/06/22,NAM,Namibia,SURVEY,398371,0.173205294,775604,0.337220157
30/06/22,NPL,Nepal,PREDICTION,6687957,0.238108364,,
30/06/22,NIC,Nicaragua,SURVEY,221251,0.036404929,1477731,0.243147742
30/06/22,NER,Niger,SURVEY,17261724,0.769137917,5567629,0.248079185
30/06/22,NGA,Nigeria,MIXED,54377823,0.268190095,62946762,0.310451893
30/06/22,PAK,Pakistan,PREDICTION,50891979,0.239813265,38420320,0.181044294
30/06/22,PER,Peru,PREDICTION,3327010,0.104003975,,
30/06/22,RWA,Rwanda,PREDICTION,2798164,0.227457151,5176527,0.420789519
30/06/22,STP,Sao Tome and Principe,PREDICTION,30676,0.145364596,,
30/06/22,SLE,Sierra Leone,SURVEY,3951078,0.480566919,3983756,0.484541522
30/06/22,SLB,Solomon Islands,PREDICTION,144957,0.222034161,,
30/06/22,SOM,Somalia,SURVEY,11133818,0.903946835,2234043,0.181380382
30/06/22,LKA,Sri Lanka,PREDICTION,6176098,0.285006843,7007072,0.323353591
30/06/22,SWZ,Eswatini,PREDICTION,294398,0.259109604,373278,0.328534551
30/06/22,SYR,Syrian Arab Republic,SURVEY,8852750,0.492714443,8201606,0.456473937
30/06/22,TJK,Tajikistan,PREDICTION,2794326,0.30704055,,
30/06/22,TLS,Timor-Leste,PREDICTION,702892,0.554343471,,
30/06/22,TGO,Togo,PREDICTION,2038604,0.25840784,1501874,0.190373421
30/06/22,TUN,Tunisia,PREDICTION,1286575,0.111245364,3220360,0.278452575
30/06/22,UGA,Uganda,PREDICTION,16142689,0.377844152,11446075,0.267912769
30/06/22,UKR,Ukraine,SURVEY,7841975,0.221035684,12680429,0.357413457
30/06/22,TZA,United Republic of Tanzania,SURVEY,5094066,0.090451296,6812717,0.120968018
30/06/22,UZB,Uzbekistan,PREDICTION,3519130,0.106784618,10241165,0.310758309
30/06/22,VNM,Viet Nam,PREDICTION,10985476,0.114982524,,
30/06/22,YEM,Yemen,SURVEY,16043406,0.534037674,18102011,0.602562564
30/06/22,ZMB,Zambia,SURVEY,2234454,0.128773493,2510115,0.144660054
30/06/22,ZWE,Zimbabwe,SURVEY,5277809,0.318727828,7989014,0.482457982
